4146221	-3045	0.028	1.019	0.032
231072	4145605	-2579	0.582	0.048	-0.802
231083	4145605	-2579	0.582	0.059	-0.778
231090	4145605	-2577	0.577	0.047	-0.855
231264	4145570	-2577	0.488	0.044	-0.830
231271	4145570	-2577	0.480	0.037	-0.814
231297	4145384	-2578	0.511	0.043	-0.747
231311	4145384	-2578	0.518	0.042	-0.713
231327	4145384	-2578	0.573	0.061	-0.694
231351	4145638	-2577	0.533	0.055	-0.746
231369	4145638	-2577	0.523	0.043	-0.784
231388	4145425	-2578	0.534	0.071	-0.843
231409	4145425	-2578	0.576	0.088	-0.881
231431	4145473	-2577	0.538	0.089	-0.811
231450	4145473	-2577	0.578	0.046	-0.705
231469	4145620	-2574	0.472	0.087	-0.991
231482	4145620	-2574	0.498	0.059	-0.848
231487	4145722	-2573	0.499	-0.009	-0.803
231557	4145722	-2573	0.545	0.025	-0.858
231578	4145722	-2577	0.554	0.045	-0.811
231600	4145397	-2577	0.460	0.019	-0.693
231621	4145379	-2574	0.511	0.047	-0.844
231642	4145379	-2574	0.547	0.085	-0.820
231659	4145379	-2576	0.559	0.087	-0.808
231674	4145391	-2576	0.558	0.096	-0.822
231695	4145391	-2575	0.569	0.056	-0.825
231719	4145443	-2575	0.522	0.073	-0.761
231736	4145443	-2575	0.457	0.081	-0.795
231753	4145544	-2575	0.472	0.068	-0.840
231772	4145544	-2575	0.458	0.072	-0.849
231784	4145601	-2575	0.441	0.053	-0.831
231796	4145601	-2575	0.425	0.055	-0.814
231816	4145601	-2574	0.480	0.041	-0.701
231843	4145518	-2574	0.537	0.040	-0.813
231868	4145545	-2573	0.563	0.044	-0.777
231889	4145545	-2573	0.570	0.041	-0.800
231908	4145490	-2574	0.592	0.045	-0.808
231926	4145490	-2574	0.599	0.052	-0.812
231945	4145358	-2573	0.605	0.059	-0.806
231955	4145358	-2573	0.599	0.064	-0.815
231977	4145358	-2573	0.586	0.079	-0.813
232001	4145381	-2573	0.554	0.074	-0.804
232019	4145381	-2573	0.547	0.068	-0.795
232042	4145453	-2573	0.528	0.102	-0.847
232061	4145453	-2573	0.495	0.087	-0.823
232077	4145461	-2574	0.468	0.072	-0.813
232089	4145461	-2574	0.458	0.064	-0.812
232100	4145461	-2574	0.458	0.066	-0.814
232108	4145430	-2573	0.465	0.051	-0.847
232149	4145369	-2572	0.506	0.028	-0.842
232169	4145369	-2572	0.470	0.036	-0.786
232191	4145304	-2574	0.531	0.024	-0.800
232207	4145304	-2574	0.507	0.038	-0.860
232222	4145304	-2574	0.527	0.004	-0.824
232243	4145556	-2572	0.529	0.018	-0.721
232265	4145556	-2572	0.492	0.029	-0.525
232283	4145301	-2572	0.540	0.050	-0.794
232302	4145301	-2572	0.537	0.082	-0.825
232324	4145506	-2571	0.553	0.080	-0.620
232345	4145506	-2570	0.625	0.048	-0.826
232362	4145463	-2570	0.641	0.062	-0.815
232379	4145463	-2570	0.607	0.080	-0.830
232391	4145353	-2572	0.588	0.085	-0.790
232401	4145353	-2572	0.533	0.073	-0.690
232409	4145353	-2572	0.565	0.045	-0.831
232448	4145454	-2572	0.553	0.089	-0.806
232472	4145300	-2570	0.542	0.088	-0.830
232494	4145300	-2570	0.503	0.079	-0.821
232511	4145300	-2571	0.521	0.070	-0.817
232523	4145354	-2571	0.521	0.029	-0.908
232536	4145354	-2571	0.479	0.076	-0.787
232547	4145354	-2571	0.462	0.070	-0.817
232568	4145250	-2570	0.451	0.065	-0.835
232587	4145250	-2570	0.433	0.045	-0.837
232603	4145439	-2570	0.394	0.154	-1.041
232630	4145439	-2570	0.561	0.037	-0.804
232652	4145377	-2570	0.544	0.047	-0.802
232671	4145377	-2570	0.559	0.026	-0.785
232684	4145299	-2568	0.575	-0.015	-0.822
232696	4145299	-2568	0.571	0.020	-0.829
232716	4145422	-2567	0.584	0.042	-0.789
232745	4145422	-2567	0.572	0.059	-0.784
232754	4145422	-2570	0.569	0.080	-0.810
232771	4145428	-2570	0.569	0.092	-0.828
232792	4145428	-2569	0.549	0.105	-0.806
232811	4145422	-2569	0.516	0.117	-0.811
232834	4145422	-2569	0.500	0.113	-0.818
232856	4145382	-2569	0.512	0.102	-0.829
232877	4145382	-2569	0.514	0.086	-0.830
232898	4145513	-2569	0.506	0.065	-0.813
232920	4145481	-2567	0.502	0.052	-0.813
232941	4145481	-2567	0.523	0.026	-0.831
232957	4145481	-2567	0.530	0.036	-0.837
232962	4145450	-2566	0.522	0.016	-0.785
233025	4145450	-2566	0.525	0.031	-0.827
233045	4145232	-2568	0.591	0.042	-0.769
233065	4145232	-2568	0.508	0.059	-0.783
233086	4145133	-2568	0.493	0.053	-0.825
233105	4145133	-2568	0.499	0.056	-0.872
233123	4145284	-2568	0.524	0.077	-0.831
233145	4145284	-2568	0.474	0.080	-0.909
233164	4145343	-2567	0.521	0.060	-0.856
233183	4145343	-2567	0.505	0.058	-0.938
233203	4145320	-2567	0.549	0.073	-0.856
233223	4145320	-2567	0.538	0.052	-0.806
233234	4145320	-2567	0.524	0.042	-0.845
233257	4145382	-2566	0.571	0.045	-0.758
233276	4145382	-2566	0.588	0.069	-0.817
233286	4145603	-2566	0.618	0.086	-0.834
233297	4145603	-2566	0.618	0.105	-0.851
233306	4145603	-2566	0.606	0.099	-0.812
233331	4145368	-2567	0.514	0.070	-0.803
233353	4145368	-2567	0.482	0.051	-0.790
233375	4145561	-2566	0.500	0.063	-0.856
233393	4145561	-2566	0.497	0.050	-0.831
233407	4145470	-2565	0.510	0.043	-0.833
233428	4145470	-2565	0.497	0.046	-0.809
233450	4145443	-2566	0.480	0.029	-0.826
233471	4145443	-2566	0.497	0.020	-0.838
233492	4145496	-2566	0.495	0.037	-0.816
233513	4145496	-2566	0.489	0.044	-0.847
233535	4145522	-2565	0.542	0.067	-0.827
233551	4145522	-2565	0.539	0.083	-0.827
233569	4145512	-2565	0.542	0.079	-0.816
233582	4145512	-2565	0.539	0.076	-0.816
233593	4145512	-2565	0.553	0.084	-0.812
233599	4145512	-2565	0.538	0.062	-0.814
233645	4145505	-2564	0.562	0.062	-0.813
233667	4145338	-2564	0.563	0.055	-0.806
233687	4145338	-2562	0.566	0.050	-0.812
233709	4145381	-2562	0.545	0.048	-0.812
233731	4145396	-2565	0.538	0.067	-0.815
233751	4145396	-2565	0.521	0.073	-0.826
233773	4145397	-2563	0.499	0.078	-0.826
233795	4145397	-2563	0.491	0.076	-0.816
233810	4145397	-2564	0.488	0.069	-0.826
233823	4145314	-2564	0.483	0.066	-0.830
233830	4145314	-2564	0.474	0.070	-0.825
233863	4145397	-2561	0.490	0.049	-0.828
233876	4145397	-2561	0.495	0.048	-0.826
233886	4145397	-2561	0.495	0.033	-0.830
233896	4145412	-2562	0.508	0.041	-0.821
233931	4145412	-2561	0.593	0.055	-0.958
233959	4145559	-2561	0.538	0.053	-0.705
233982	4145489	-2564	0.564	0.021	-0.786
234003	4145489	-2564	0.508	0.041	-0.806
234026	4145665	-2561	0.541	0.059	-0.819
234045	4145665	-2561	0.534	0.074	-0.780
234064	4145407	-2562	0.537	0.043	-0.840
234085	4145407	-2562	0.545	0.094	-0.858
234106	4145386	-2561	0.524	0.069	-0.787
234127	4145386	-2561	0.490	0.055	-0.816
234147	4145425	-2562	0.520	0.057	-0.830
234167	4145425	-2562	0.512	0.059	-0.821
234180	4145392	-2561	0.540	0.061	-0.818
234191	4145392	-2561	0.534	0.050	-0.828
234201	4145392	-2561	0.546	0.062	-0.855
234207	4145392	-2561	0.544	0.043	-0.827
234244	4145333	-2560	0.531	0.047	-0.828
234255	4145333	-2560	0.536	0.040	-0.780
234266	4145513	-2558	0.499	0.047	-0.854
234315	4145601	-2560	0.555	0.085	-0.822
234337	4145601	-2561	0.527	0.063	-0.809
234358	4145327	-2561	0.501	0.043	-0.838
234380	4145492	-2560	0.487	0.068	-0.837
234401	4145492	-2560	0.485	0.046	-0.812
234421	4145330	-2561	0.501	0.061	-0.846
234442	4145330	-2561	0.515	0.049	-0.826
234462	4145354	-2560	0.545	0.087	-0.815
234479	4145354	-2560	0.542	0.057	-0.811
234489	4145354	-2560	0.544	0.059	-0.816
234499	4145354	-2560	0.558	0.069	-0.812
234572	4145435	-2557	0.557	0.071	-0.815
234589	4145216	-2559	0.538	0.073	-0.818
234608	4145216	-2559	0.518	0.057	-0.826
234632	4145393	-2558	0.494	0.055	-0.820
234652	4145393	-2558	0.486	0.054	-0.823
234673	4145320	-2557	0.487	0.059	-0.834
234693	4145320	-2557	0.493	0.056	-0.820
234713	4145337	-2556	0.496	0.054	-0.816
234735	4145337	-2556	0.522	0.055	-0.822
234757	4145272	-2560	0.532	0.042	-0.778
234775	4145272	-2560	0.544	0.059	-0.722
234783	4145272	-2560	0.581	0.068	-0.775
234831	4145539	-2555	0.532	0.069	-0.823
234849	4145539	-2555	0.577	0.051	-0.836
234871	4145609	-2556	0.539	0.052	-0.831
234890	4145609	-2556	0.467	0.045	-0.667
234910	4145297	-2558	0.522	0.037	-0.793
234926	4145297	-2558	0.487	0.082	-0.524
234946	4145297	-2554	0.456	0.025	-0.835
234965	4145401	-2554	0.481	0.060	-0.933
234987	4145401	-2557	0.499	0.068	-0.796
235009	4145482	-2557	0.510	0.053	-0.929
235029	4145482	-2556	0.577	0.017	-0.842
235051	4145400	-2556	0.550	0.009	-0.782
235069	4145400	-2554	0.557	0.019	-0.797
235083	4145463	-2554	0.550	0.046	-0.808
235095	4145463	-2554	0.574	0.054	-0.812
235105	4145463	-2554	0.576	0.048	-0.812
235166	4145453	-2556	0.523	0.092	-0.801
235190	4145453	-2553	0.510	0.090	-0.848
235213	4145378	-2553	0.481	0.087	-0.847
235231	4145378	-2556	0.445	0.082	-0.824
235248	4145284	-2556	0.434	0.069	-0.819
235270	4145284	-2555	0.482	0.067	-0.869
235292	4145287	-2555	0.502	0.041	-0.830
235312	4145287	-2554	0.532	0.038	-0.843
235333	4145238	-2554	0.590	0.029	-0.794
235355	4145333	-2555	0.558	0.022	-0.819
235371	4145333	-2555	0.588	0.032	-0.797
235384	4145333	-2555	0.605	0.049	-0.804
235395	4145238	-2555	0.613	0.046	-0.810
235405	4145238	-2555	0.614	0.044	-0.814
235434	4145238	-2552	0.575	0.055	-0.794
235454	4145294	-2552	0.549	0.062	-0.811
235465	4145294	-2552	0.545	0.063	-0.808
235471	4145294	-2552	0.545	0.061	-0.810
235747	4145531	-2550	0.559	0.067	-0.811
235759	4145531	-2549	0.563	0.063	-0.815
235773	4145602	-2549	0.552	0.059	-0.815
235784	4145602	-2549	0.545	0.060	-0.816
235789	4145602	-2549	0.555	0.044	-0.806
235835	4145558	-2550	0.511	0.050	-0.815
235845	4145530	-2552	0.529	0.053	-0.696
235895	4145558	-2550	0.514	0.080	-0.822
235906	4145558	-2550	0.498	0.061	-0.655
235915	4145558	-2550	0.521	0.078	-0.834
235961	4145544	-2550	0.506	0.060	-0.835
235973	4145530	-2550	0.500	0.065	-0.815
235980	4145530	-2550	0.502	0.035	-0.887
236085	4145523	-2547	0.493	-0.003	-0.798
236100	4145523	-2547	0.504	0.013	-0.776
236113	4145523	-2547	0.524	-0.007	-0.815
236135	4145355	-2548	0.558	0.038	-0.602
236152	4145355	-2548	0.560	0.067	-0.781
236175	4145122	-2551	0.553	0.062	-0.782
236196	4145122	-2551	0.562	0.083	-0.808
236217	4145484	-2550	0.560	0.095	-0.829
236238	4145484	-2550	0.539	0.085	-0.820
236260	4145382	-2550	0.518	0.080	-0.815
236275	4145382	-2550	0.510	0.080	-0.825
236287	4145382	-2549	0.520	0.100	-0.753
236296	4145520	-2549	0.479	0.043	-0.776
236331	4145653	-2547	0.450	0.042	-0.840
236348	4145653	-2547	0.453	0.022	-0.811
236370	4145505	-2548	0.458	0.020	-0.819
236389	4145505	-2548	0.496	0.032	-0.832
236405	4145505	-2548	0.507	0.040	-0.839
236417	4145464	-2546	0.525	0.051	-0.829
236430	4145464	-2546	0.536	0.058	-0.796
236461	4145258	-2548	0.504	0.029	-0.757
236483	4145258	-2548	0.621	0.092	-0.802
236505	4145325	-2546	0.563	0.011	-0.832
236521	4145325	-2546	0.594	0.082	-0.835
236540	4145525	-2547	0.566	0.075	-0.822
236561	4145525	-2547	0.565	-0.045	-0.873
236576	4145429	-2546	0.495	0.017	-0.715
236585	4145429	-2546	0.492	0.071	-0.819
236596	4145429	-2546	0.474	0.033	-0.821
236604	4145429	-2546	0.521	0.037	-0.832
236650	4145514	-2544	0.493	0.080	-0.817
236675	4145369	-2544	0.497	0.092	-0.817
236696	4145528	-2546	0.500	0.086	-0.828
236717	4145528	-2546	0.506	0.087	-0.824
236739	4145605	-2544	0.525	0.069	-0.818
236758	4145605	-2544	0.531	0.055	-0.823
236780	4145502	-2546	0.541	0.037	-0.816
236799	4145502	-2546	0.541	0.027	-0.816
236821	4145554	-2547	0.543	0.011	-0.818
236842	4145554	-2547	0.535	0.019	-0.816
236857	4145465	-2546	0.539	0.010	-0.826
236869	4145465	-2546	0.542	0.038	-0.752
236880	4145465	-2546	0.534	0.031	-0.800
236890	4145465	-2546	0.568	0.054	-0.812
236932	4145462	-2544	0.542	0.047	-0.798
236956	4145703	-2544	0.506	0.053	-0.806
236980	4145370	-2544	0.455	0.066	-0.838
237001	4145370	-2544	0.477	0.050	-0.871
237017	4145370	-2545	0.487	0.062	-0.856
237035	4145449	-2545	0.502	0.063	-0.810
237050	4145449	-2545	0.491	0.078	-0.832
237066	4145215	-2547	0.507	0.065	-0.798
237077	4145215	-2547	0.577	0.043	-0.793
237109	4145440	-2546	0.481	0.083	-0.841
237130	4145440	-2546	0.511	0.070	-0.831
237152	4145590	-2544	0.539	0.050	-0.757
237171	4145590	-2544	0.561	0.042	-0.838
237179	4145590	-2544	0.555	0.032	-0.838
237198	4145442	-2544	0.547	0.019	-0.790
237219	4145442	-2542	0.562	0.028	-0.806
237233	4145503	-2542	0.570	0.021	-0.818
237245	4145503	-2542	0.555	0.005	-0.962
237256	4145503	-2542	0.548	0.032	-0.844
237262	4145582	-2543	0.527	0.064	-0.811
237303	4145389	-2544	0.512	0.062	-0.752
237326	4145389	-2544	0.496	0.070	-0.793
237351	4145517	-2542	0.493	0.082	-0.845
237372	4145517	-2542	0.507	0.082	-0.838
237389	4145555	-2543	0.496	0.079	-0.821
237406	4145555	-2543	0.486	0.057	-0.821
237422	4145555	-2544	0.487	0.044	-0.822
237442	4145283	-2544	0.487	0.040	-0.830
237463	4145283	-2541	0.500	0.032	-0.687
237478	4145524	-2541	0.609	0.157	-0.998
237489	4145524	-2541	0.569	-0.185	-0.733
237499	4145524	-2541	0.419	-0.018	-0.861
237526	4145639	-2540	0.554	0.040	-0.813
237549	4145325	-2541	0.568	0.045	-0.821
237569	4145325	-2541	0.561	0.054	-0.813
237591	4145566	-2540	0.553	0.058	-0.800
237608	4145566	-2540	0.550	0.071	-0.811
237629	4145592	-2539	0.562	0.078	-0.825
237647	4145592	-2539	0.551	0.078	-0.816
237669	4145542	-2540	0.544	0.077	-0.785
237691	4145542	-2540	0.527	0.061	-0.810
237706	4145542	-2540	0.527	0.057	-0.812
237715	4145456	-2540	0.515	0.056	-0.824
237732	4145456	-2540	0.518	0.059	-0.831
237761	4145470	-2541	0.508	0.047	-0.823
237776	4145470	-2541	0.501	0.048	-0.824
237786	4145470	-2541	0.497	0.049	-0.812
237829	4145602	-2539	0.507	0.059	-0.821
237842	4145689	-2539	0.519	0.051	-0.820
237862	4145689	-2539	0.512	0.048	-0.822
237879	4145489	-2540	0.524	0.050	-0.820
237901	4145489	-2540	0.540	0.050	-0.825
237922	4145412	-2541	0.539	0.048	-0.818
237942	4145412	-2541	0.550	0.057	-0.804
237963	4145359	-2539	0.581	0.087	-0.826
237982	4145359	-2539	0.591	0.084	-0.895
238004	4145557	-2539	0.585	0.051	-0.841
238020	4145557	-2539	0.558	0.044	-0.777
238040	4145700	-2538	0.489	0.044	-0.828
238062	4145700	-2538	0.486	0.026	-0.823
238077	4145582	-2540	0.506	-0.004	-0.866
238086	4145582	-2540	0.498	-0.021	-0.846
238098	4145582	-2540	0.482	0.008	-0.780
238115	4145326	-2542	0.469	0.047	-0.824
238143	4145387	-2542	0.432	0.087	-0.896
238153	4145387	-2541	0.493	0.080	-0.797
238165	4145184	-2541	0.440	0.119	-0.991
238169	4145184	-2541	0.499	0.110	-0.810
238207	4145504	-2539	0.543	0.075	-0.743
238229	4145504	-2539	0.527	0.062	-0.833
238251	4145511	-2539	0.563	0.061	-0.716
238272	4145511	-2538	0.562	0.033	-0.817
238291	4145536	-2538	0.558	0.047	-0.855
238310	4145536	-2538	0.544	0.050	-0.818
238326	4145576	-2536	0.534	0.033	-0.794
238341	4145576	-2536	0.544	0.056	-0.794
238352	4145576	-2536	0.521	0.047	-0.827
238363	4145528	-2536	0.541	0.045	-0.881
238373	4145528	-2536	0.504	-0.001	-0.915
238431	4145623	-2535	0.496	0.083	-0.833
238441	4145397	-2536	0.490	0.080	-0.831
238450	4145397	-2536	0.479	0.094	-0.820
238517	4145540	-2535	0.501	0.056	-0.819
238523	4145358	-2536	0.502	0.047	-0.815
238641	4145360	-2537	0.558	0.046	-0.817
238654	4145226	-2537	0.580	0.052	-0.797
238666	4145226	-2537	0.561	0.121	-0.787
238676	4145226	-2537	0.538	0.054	-0.804
238680	4145226	-2537	0.565	0.104	-0.804
238778	4145489	-2534	0.522	0.074	-0.811
238789	4145489	-2534	0.526	0.084	-0.813
238799	4145489	-2534	0.521	0.074	-0.819
238807	4145598	-2534	0.523	0.063	-0.821
238838	4145598	-2534	0.504	0.037	-0.817
238865	4145405	-2534	0.502	0.017	-0.818
238888	4145325	-2534	0.516	0.032	-0.823
238908	4145325	-2534	0.527	0.043	-0.831
238927	4145161	-2534	0.541	0.041	-0.816
238946	4145161	-2534	0.545	0.030	-0.819
238958	4145161	-2534	0.547	0.036	-0.734
238969	4145316	-2533	0.524	0.042	-0.788
238979	4145316	-2533	0.551	0.031	-0.727
238984	4145316	-2533	0.538	0.074	-0.876
239087	4145450	-2533	0.505	0.096	-0.771
239109	4145281	-2533	0.495	0.087	-0.739
239127	4145281	-2534	0.564	0.081	-0.905
239150	4145244	-2534	0.492	0.069	-0.782
239172	4145253	-2532	0.538	0.099	-0.851
239192	4145253	-2532	0.625	0.058	-0.776
239212	4145353	-2532	0.568	0.055	-0.817
239234	4145353	-2532	0.531	0.062	-0.645
239255	4145385	-2530	0.538	0.056	-0.825
239273	4145385	-2530	0.521	0.042	-0.829
239286	4145385	-2530	0.518	0.029	-0.815
239297	4145433	-2533	0.516	0.030	-0.831
239318	4145433	-2533	0.524	0.049	-0.841
239337	4145349	-2532	0.523	0.047	-0.812
239356	4145349	-2532	0.509	0.050	-0.805
239376	4145295	-2530	0.513	0.039	-0.827
239387	4145295	-2530	0.501	-0.009	-0.885
239406	4145295	-2530	0.519	0.048	-0.832
239419	4145606	-2529	0.499	0.041	-0.809
239440	4145606	-2529	0.501	0.050	-0.820
239456	4145412	-2530	0.512	0.059	-0.839
239466	4145412	-2530	0.475	0.002	-0.737
239491	4145412	-2530	0.590	0.126	-0.758
239503	4145440	-2532	0.580	0.160	-0.800
239528	4145440	-2532	0.572	0.124	-0.852
239551	4145234	-2529	0.527	0.107	-0.800
239571	4145234	-2529	0.541	0.067	-0.808
239577	4145199	-2530	0.557	0.050	-0.810
239620	4145449	-2529	0.538	0.033	-0.812
239633	4145449	-2529	0.533	0.038	-0.816
239648	4145449	-2529	0.527	0.023	-0.826
239675	4145400	-2529	0.537	0.039	-0.803
239702	4145194	-2530	0.510	0.023	-0.801
239720	4145194	-2530	0.530	0.073	-0.889
239742	4145216	-2530	0.527	0.080	-0.812
239762	4145216	-2530	0.518	0.063	-0.810
239781	4145308	-2529	0.525	0.077	-0.826
239800	4145308	-2529	0.529	0.079	-0.827
239807	4145308	-2529	0.530	0.079	-0.817
239837	4145481	-2528	0.516	0.079	-0.806
239851	4145481	-2528	0.522	0.063	-0.812
239864	4145340	-2527	0.524	0.076	-0.753
239874	4145340	-2527	0.538	0.058	-0.797
239881	4145340	-2527	0.532	0.071	-0.647
239920	4145457	-2526	0.505	0.021	-0.832
239932	4145457	-2526	0.490	0.028	-0.850
239947	4145265	-2529	0.524	0.037	-0.768
239996	4145715	-2527	0.475	0.028	-0.676
240008	4145715	-2527	0.468	0.068	-0.739
240023	4145715	-2527	0.563	0.021	-0.810
240028	4145391	-2527	0.497	0.049	-0.859
240131	4145514	-2523	0.553	0.062	-0.844
240141	4145514	-2523	0.568	0.068	-0.818
240439	4145607	-2522	0.604	-0.009	-0.766
240456	4145607	-2522	0.484	0.013	-0.733
240472	4145228	-2523	0.568	0.047	-0.800
240485	4145228	-2523	0.543	0.060	-0.805
240498	4145228	-2523	0.576	0.073	-0.820
240517	4145387	-2525	0.563	0.063	-0.851
240539	4145387	-2525	0.526	0.083	-0.809
240569	4145404	-2525	0.528	0.093	-0.832
240593	4145182	-2526	0.524	0.102	-0.829
240613	4145182	-2526	0.504	0.084	-0.808
240637	4145595	-2523	0.498	0.063	-0.825
240658	4145595	-2523	0.494	0.050	-0.820
240680	4145523	-2524	0.497	0.013	-0.757
240699	4145523	-2524	0.525	0.041	-0.808
240718	4145448	-2524	0.574	0.060	-0.873
240737	4145448	-2524	0.566	0.057	-0.825
240753	4145448	-2522	0.539	0.018	-0.799
240765	4145357	-2522	0.511	0.005	-0.806
240777	4145357	-2522	0.521	0.015	-0.811
240784	4145357	-2522	0.527	0.017	-0.821
240829	4145433	-2523	0.496	0.021	-0.722
240852	4145581	-2523	0.516	0.053	-0.798
240861	4145581	-2523	0.566	0.043	-0.870
240880	4145534	-2521	0.542	0.053	-0.825
240898	4145534	-2521	0.519	0.066	-0.682
240921	4145539	-2521	0.532	0.101	-0.886
240942	4145539	-2521	0.544	0.070	-0.811
240959	4145525	-2522	0.525	0.076	-0.771
240975	4145525	-2522	0.492	0.070	-0.740
240985	4145525	-2522	0.508	0.098	-0.910
241006	4145554	-2521	0.498	0.066	-0.875
241029	4145554	-2521	0.512	0.053	-0.806
241049	4145427	-2522	0.521	0.051	-0.756
241070	4145427	-2522	0.510	0.037	-0.832
241084	4145609	-2519	0.550	0.006	-0.801
241096	4145609	-2519	0.541	0.010	-0.794
241107	4145609	-2519	0.531	0.027	-0.822
241117	4145609	-2519	0.581	0.028	-0.891
241146	4145555	-2520	0.533	0.063	-0.816
241169	4145233	-2521	0.513	0.067	-0.822
241186	4145233	-2521	0.517	0.078	-0.829
241209	4145296	-2522	0.506	0.073	-0.813
241230	4145296	-2522	0.509	0.061	-0.864
241249	4145389	-2518	0.514	0.028	-0.829
241269	4145389	-2518	0.506	0.022	-0.815
241288	4145592	-2518	0.498	0.034	-0.822
241308	4145592	-2518	0.518	0.033	-0.832
241324	4145149	-2520	0.519	0.040	-0.845
241335	4145149	-2520	0.518	0.041	-0.822
241346	4145149	-2520	0.510	0.040	-0.819
241353	4145149	-2520	0.516	0.088	-0.777
241432	4145514	-2518	0.571	0.126	-0.785
241455	4145442	-2518	0.606	0.120	-0.831
241477	4145442	-2518	0.592	0.118	-0.828
241498	4145476	-2520	0.553	0.057	-0.800
241519	4145476	-2520	0.532	0.037	-0.812
241539	4145355	-2520	0.526	0.037	-0.845
241550	4145355	-2520	0.520	0.016	-0.830
241569	4145443	-2519	0.496	-0.003	-0.812
241593	4145443	-2519	0.491	-0.004	-0.817
241609	4145542	-2519	0.492	0.003	-0.827
241620	4145542	-2519	0.508	0.017	-0.832
241650	4145254	-2519	0.510	0.046	-0.823
241667	4145254	-2519	0.513	0.067	-0.814
241682	4145254	-2519	0.511	0.077	-0.819
241692	4145375	-2518	0.514	0.083	-0.825
241698	4145375	-2518	0.518	0.093	-0.822
241737	4145463	-2515	0.518	0.087	-0.821
241758	4145463	-2515	0.520	0.073	-0.821
241781	4145353	-2516	0.516	0.051	-0.830
241798	4145353	-2516	0.504	0.038	-0.823
241819	4145332	-2516	0.511	0.028	-0.817
241841	4145332	-2516	0.520	0.015	-0.819
241863	4145303	-2516	0.535	0.017	-0.816
241880	4145303	-2516	0.552	0.032	-0.814
241902	4145327	-2514	0.570	0.059	-0.817
241923	4145327	-2514	0.579	0.078	-0.816
241946	4145192	-2515	0.574	0.092	-0.814
241967	4145192	-2515	0.562	0.095	-0.814
241981	4145416	-2515	0.547	0.086	-0.815
241990	4145416	-2515	0.533	0.079	-0.819
242000	4145416	-2515	0.521	0.065	-0.825
242010	4145416	-2515	0.500	0.059	-0.827
242028	4145365	-2515	0.471	0.038	-0.820
242037	4145365	-2515	0.460	0.030	-0.833
242049	4145365	-2515	0.461	0.031	-0.822
